Grid ID,Min Lat,Max Lat,Min Long,Max Long,Ride Count
3337,40.78965991919192,40.79242112121212,-73.93116228571428,-73.92758960714286,0
3338,40.78965991919192,40.79242112121212,-73.92758960714286,-73.92401692857143,0
3339,40.78965991919192,40.79242112121212,-73.92401692857143,-73.92044425,0
3340,40.78965991919192,40.79242112121212,-73.92044425,-73.91687157142857,0
3341,40.78965991919192,40.79242112121212,-73.91687157142857,-73.91329889285714,0
3342,40.78965991919192,40.79242112121212,-73.91329889285714,-73.90972621428571,0
3343,40.78965991919192,40.79242112121212,-73.90972621428571,-73.90615353571428,0
3344,40.78965991919192,40.79242112121212,-73.90615353571428,-73.90258085714285,0
3345,40.78965991919192,40.79242112121212,-73.90258085714285,-73.89900817857142,0
3346,40.78965991919192,40.79242112121212,-73.89900817857142,-73.89543549999999,0
3347,40.78965991919192,40.79242112121212,-73.89543549999999,-73.89186282142857,0
3348,40.78965991919192,40.79242112121212,-73.89186282142857,-73.88829014285714,0
3349,40.78965991919192,40.79242112121212,-73.88829014285714,-73.88471746428571,0
3350,40.78965991919192,40.79242112121212,-73.88471746428571,-73.88114478571428,0
3351,40.78965991919192,40.79242112121212,-73.88114478571428,-73.87757210714285,0
3352,40.78965991919192,40.79242112121212,-73.87757210714285,-73.87399942857142,0
3353,40.78965991919192,40.79242112121212,-73.87399942857142,-73.87042675,0
3354,40.78965991919192,40.79242112121212,-73.87042675,-73.86685407142856,0
3355,40.78965991919192,40.79242112121212,-73.86685407142856,-73.86328139285713,0
3356,40.78965991919192,40.79242112121212,-73.86328139285713,-73.85970871428572,0
3357,40.78965991919192,40.79242112121212,-73.85970871428572,-73.85613603571429,0
3358,40.78965991919192,40.79242112121212,-73.85613603571429,-73.85256335714286,0
3359,40.78965991919192,40.79242112121212,-73.85256335714286,-73.84899067857143,0
3360,40.78965991919192,40.79242112121212,-73.84899067857143,-73.845418,0
3361,40.79242112121212,40.795182323232325,-74.045488,-74.04191532142858,0
3362,40.79242112121212,40.795182323232325,-74.04191532142858,-74.03834264285715,0
3363,40.79242112121212,40.795182323232325,-74.03834264285715,-74.03476996428572,0
3364,40.79242112121212,40.795182323232325,-74.03476996428572,-74.03119728571428,0
3365,40.79242112121212,40.795182323232325,-74.03119728571428,-74.02762460714287,0
3366,40.79242112121212,40.795182323232325,-74.02762460714287,-74.02405192857144,0
3367,40.79242112121212,40.795182323232325,-74.02405192857144,-74.02047925000001,0
3368,40.79242112121212,40.795182323232325,-74.02047925000001,-74.01690657142858,0
3369,40.79242112121212,40.795182323232325,-74.01690657142858,-74.01333389285715,0
3370,40.79242112121212,40.795182323232325,-74.01333389285715,-74.00976121428572,0
3371,40.79242112121212,40.795182323232325,-74.00976121428572,-74.00618853571429,0
3372,40.79242112121212,40.795182323232325,-74.00618853571429,-74.00261585714286,0
3373,40.79242112121212,40.795182323232325,-74.00261585714286,-73.99904317857143,0
3374,40.79242112121212,40.795182323232325,-73.99904317857143,-73.99547050000001,0
3375,40.79242112121212,40.795182323232325,-73.99547050000001,-73.99189782142858,0
3376,40.79242112121212,40.795182323232325,-73.99189782142858,-73.98832514285715,0
3377,40.79242112121212,40.795182323232325,-73.98832514285715,-73.98475246428572,0
3378,40.79242112121212,40.795182323232325,-73.98475246428572,-73.98117978571429,0
3379,40.79242112121212,40.795182323232325,-73.98117978571429,-73.97760710714286,0
3380,40.79242112121212,40.795182323232325,-73.97760710714286,-73.97403442857143,60039
3381,40.79242112121212,40.795182323232325,-73.97403442857143,-73.97046175,56434
3382,40.79242112121212,40.795182323232325,-73.97046175,-73.96688907142857,0
3383,40.79242112121212,40.795182323232325,-73.96688907142857,-73.96331639285714,36320
3384,40.79242112121212,40.795182323232325,-73.96331639285714,-73.95974371428572,43848
3385,40.79242112121212,40.795182323232325,-73.95974371428572,-73.95617103571429,0
3386,40.79242112121212,40.795182323232325,-73.95617103571429,-73.95259835714286,0
3387,40.79242112121212,40.795182323232325,-73.95259835714286,-73.94902567857143,17952
3388,40.79242112121212,40.795182323232325,-73.94902567857143,-73.945453,0
3389,40.79242112121212,40.795182323232325,-73.945453,-73.94188032142857,18104
3390,40.79242112121212,40.795182323232325,-73.94188032142857,-73.93830764285714,0
3391,40.79242112121212,40.795182323232325,-73.93830764285714,-73.93473496428571,14045
3392,40.79242112121212,40.795182323232325,-73.93473496428571,-73.93116228571428,34221
3393,40.79242112121212,40.795182323232325,-73.93116228571428,-73.92758960714286,0
3394,40.79242112121212,40.795182323232325,-73.92758960714286,-73.92401692857143,0
3395,40.79242112121212,40.795182323232325,-73.92401692857143,-73.92044425,0
3396,40.79242112121212,40.795182323232325,-73.92044425,-73.91687157142857,0
3397,40.79242112121212,40.795182323232325,-73.91687157142857,-73.91329889285714,0
3398,40.79242112121212,40.795182323232325,-73.91329889285714,-73.90972621428571,0
3399,40.79242112121212,40.795182323232325,-73.90972621428571,-73.90615353571428,0
3400,40.79242112121212,40.795182323232325,-73.90615353571428,-73.90258085714285,0
3401,40.79242112121212,40.795182323232325,-73.90258085714285,-73.89900817857142,0
3402,40.79242112121212,40.795182323232325,-73.89900817857142,-73.89543549999999,0
3403,40.79242112121212,40.795182323232325,-73.89543549999999,-73.89186282142857,0
3404,40.79242112121212,40.795182323232325,-73.89186282142857,-73.88829014285714,0
3405,40.79242112121212,40.795182323232325,-73.88829014285714,-73.88471746428571,0
3406,40.79242112121212,40.795182323232325,-73.88471746428571,-73.88114478571428,0
3407,40.79242112121212,40.795182323232325,-73.88114478571428,-73.87757210714285,0
3408,40.79242112121212,40.795182323232325,-73.87757210714285,-73.87399942857142,0
3409,40.79242112121212,40.795182323232325,-73.87399942857142,-73.87042675,0
3410,40.79242112121212,40.795182323232325,-73.87042675,-73.86685407142856,0
3411,40.79242112121212,40.795182323232325,-73.86685407142856,-73.86328139285713,0
3412,40.79242112121212,40.795182323232325,-73.86328139285713,-73.85970871428572,0
3413,40.79242112121212,40.795182323232325,-73.85970871428572,-73.85613603571429,0
3414,40.79242112121212,40.795182323232325,-73.85613603571429,-73.85256335714286,0
3415,40.79242112121212,40.795182323232325,-73.85256335714286,-73.84899067857143,0
3416,40.79242112121212,40.795182323232325,-73.84899067857143,-73.845418,0
3417,40.795182323232325,40.79794352525253,-74.045488,-74.04191532142858,0
3418,40.795182323232325,40.79794352525253,-74.04191532142858,-74.03834264285715,0
3419,40.795182323232325,40.79794352525253,-74.03834264285715,-74.03476996428572,0
3420,40.795182323232325,40.79794352525253,-74.03476996428572,-74.03119728571428,0
3421,40.795182323232325,40.79794352525253,-74.03119728571428,-74.02762460714287,0
3422,40.795182323232325,40.79794352525253,-74.02762460714287,-74.02405192857144,0
3423,40.795182323232325,40.79794352525253,-74.02405192857144,-74.02047925000001,0
3424,40.795182323232325,40.79794352525253,-74.02047925000001,-74.01690657142858,0
3425,40.795182323232325,40.79794352525253,-74.01690657142858,-74.01333389285715,0
3426,40.795182323232325,40.79794352525253,-74.01333389285715,-74.00976121428572,0
3427,40.795182323232325,40.79794352525253,-74.00976121428572,-74.00618853571429,0
3428,40.795182323232325,40.79794352525253,-74.00618853571429,-74.00261585714286,0
3429,40.795182323232325,40.79794352525253,-74.00261585714286,-73.99904317857143,0
3430,40.795182323232325,40.79794352525253,-73.99904317857143,-73.99547050000001,0
3431,40.795182323232325,40.79794352525253,-73.99547050000001,-73.99189782142858,0
3432,40.795182323232325,40.79794352525253,-73.99189782142858,-73.98832514285715,0
3433,40.795182323232325,40.79794352525253,-73.98832514285715,-73.98475246428572,0
3434,40.795182323232325,40.79794352525253,-73.98475246428572,-73.98117978571429,0
3435,40.795182323232325,40.79794352525253,-73.98117978571429,-73.97760710714286,0
3436,40.795182323232325,40.79794352525253,-73.97760710714286,-73.97403442857143,0
3437,40.795182323232325,40.79794352525253,-73.97403442857143,-73.97046175,2
3438,40.795182323232325,40.79794352525253,-73.97046175,-73.96688907142857,47664
3439,40.795182323232325,40.79794352525253,-73.96688907142857,-73.96331639285714,9184
3440,40.795182323232325,40.79794352525253,-73.96331639285714,-73.95974371428572,20232
3441,40.795182323232325,40.79794352525253,-73.95974371428572,-73.95617103571429,0
3442,40.795182323232325,40.79794352525253,-73.95617103571429,-73.95259835714286,0
3443,40.795182323232325,40.79794352525253,-73.95259835714286,-73.94902567857143,0
3444,40.795182323232325,40.79794352525253,-73.94902567857143,-73.945453,33920
3445,40.795182323232325,40.79794352525253,-73.945453,-73.94188032142857,41373
3446,40.795182323232325,40.79794352525253,-73.94188032142857,-73.93830764285714,9346
3447,40.795182323232325,40.79794352525253,-73.93830764285714,-73.93473496428571,27711
3448,40.795182323232325,40.79794352525253,-73.93473496428571,-73.93116228571428,13137
3449,40.795182323232325,40.79794352525253,-73.93116228571428,-73.92758960714286,0
3450,40.795182323232325,40.79794352525253,-73.92758960714286,-73.92401692857143,0
3451,40.795182323232325,40.79794352525253,-73.92401692857143,-73.92044425,0
3452,40.795182323232325,40.79794352525253,-73.92044425,-73.91687157142857,0
3453,40.795182323232325,40.79794352525253,-73.91687157142857,-73.91329889285714,0
3454,40.795182323232325,40.79794352525253,-73.91329889285714,-73.90972621428571,0
3455,40.795182323232325,40.79794352525253,-73.90972621428571,-73.90615353571428,0
3456,40.795182323232325,40.79794352525253,-73.90615353571428,-73.90258085714285,0
3457,40.795182323232325,40.79794352525253,-73.90258085714285,-73.89900817857142,0
3458,40.795182323232325,40.79794352525253,-73.89900817857142,-73.89543549999999,0
3459,40.795182323232325,40.79794352525253,-73.89543549999999,-73.89186282142857,0
3460,40.795182323232325,40.79794352525253,-73.89186282142857,-73.88829014285714,0
3461,40.795182323232325,40.79794352525253,-73.88829014285714,-73.88471746428571,0
3462,40.795182323232325,40.79794352525253,-73.88471746428571,-73.88114478571428,0
3463,40.795182323232325,40.79794352525253,-73.88114478571428,-73.87757210714285,0
3464,40.795182323232325,40.79794352525253,-73.87757210714285,-73.87399942857142,0
3465,40.795182323232325,40.79794352525253,-73.87399942857142,-73.87042675,0
3466,40.795182323232325,40.79794352525253,-73.87042675,-73.86685407142856,0
3467,40.795182323232325,40.79794352525253,-73.86685407142856,-73.86328139285713,0
3468,40.795182323232325,40.79794352525253,-73.86328139285713,-73.85970871428572,0
3469,40.795182323232325,40.79794352525253,-73.85970871428572,-73.85613603571429,0
3470,40.795182323232325,40.79794352525253,-73.85613603571429,-73.85256335714286,0
3471,40.795182323232325,40.79794352525253,-73.85256335714286,-73.84899067857143,0
3472,40.795182323232325,40.79794352525253,-73.84899067857143,-73.845418,0
3473,40.79794352525253,40.80070472727273,-74.045488,-74.04191532142858,0
3474,40.79794352525253,40.80070472727273,-74.04191532142858,-74.03834264285715,0
3475,40.79794352525253,40.80070472727273,-74.03834264285715,-74.03476996428572,0
3476,40.79794352525253,40.80070472727273,-74.03476996428572,-74.03119728571428,0
3477,40.79794352525253,40.80070472727273,-74.03119728571428,-74.02762460714287,0
3478,40.79794352525253,40.80070472727273,-74.02762460714287,-74.02405192857144,0
3479,40.79794352525253,40.80070472727273,-74.02405192857144,-74.02047925000001,0
3480,40.79794352525253,40.80070472727273,-74.02047925000001,-74.01690657142858,0
3481,40.79794352525253,40.80070472727273,-74.01690657142858,-74.01333389285715,0
3482,40.79794352525253,40.80070472727273,-74.01333389285715,-74.00976121428572,0
3483,40.79794352525253,40.80070472727273,-74.00976121428572,-74.00618853571429,0
3484,40.79794352525253,40.80070472727273,-74.00618853571429,-74.00261585714286,0
3485,40.79794352525253,40.80070472727273,-74.00261585714286,-73.99904317857143,0
3486,40.79794352525253,40.80070472727273,-73.99904317857143,-73.99547050000001,0
3487,40.79794352525253,40.80070472727273,-73.99547050000001,-73.99189782142858,0
3488,40.79794352525253,40.80070472727273,-73.99189782142858,-73.98832514285715,0
3489,40.79794352525253,40.80070472727273,-73.98832514285715,-73.98475246428572,0
3490,40.79794352525253,40.80070472727273,-73.98475246428572,-73.98117978571429,0
3491,40.79794352525253,40.80070472727273,-73.98117978571429,-73.97760710714286,0
3492,40.79794352525253,40.80070472727273,-73.97760710714286,-73.97403442857143,0
3493,40.79794352525253,40.80070472727273,-73.97403442857143,-73.97046175,0
3494,40.79794352525253,40.80070472727273,-73.97046175,-73.96688907142857,0
3495,40.79794352525253,40.80070472727273,-73.96688907142857,-73.96331639285714,23603
3496,40.79794352525253,40.80070472727273,-73.96331639285714,-73.95974371428572,59042
3497,40.79794352525253,40.80070472727273,-73.95974371428572,-73.95617103571429,0
3498,40.79794352525253,40.80070472727273,-73.95617103571429,-73.95259835714286,74715
3499,40.79794352525253,40.80070472727273,-73.95259835714286,-73.94902567857143,63618
3500,40.79794352525253,40.80070472727273,-73.94902567857143,-73.945453,0
3501,40.79794352525253,40.80070472727273,-73.945453,-73.94188032142857,21309
3502,40.79794352525253,40.80070472727273,-73.94188032142857,-73.93830764285714,16601
3503,40.79794352525253,40.80070472727273,-73.93830764285714,-73.93473496428571,10659
3504,40.79794352525253,40.80070472727273,-73.93473496428571,-73.93116228571428,0
3505,40.79794352525253,40.80070472727273,-73.93116228571428,-73.92758960714286,0
3506,40.79794352525253,40.80070472727273,-73.92758960714286,-73.92401692857143,0
3507,40.79794352525253,40.80070472727273,-73.92401692857143,-73.92044425,0
3508,40.79794352525253,40.80070472727273,-73.92044425,-73.91687157142857,0
3509,40.79794352525253,40.80070472727273,-73.91687157142857,-73.91329889285714,0
3510,40.79794352525253,40.80070472727273,-73.91329889285714,-73.90972621428571,0
3511,40.79794352525253,40.80070472727273,-73.90972621428571,-73.90615353571428,0
3512,40.79794352525253,40.80070472727273,-73.90615353571428,-73.90258085714285,0
3513,40.79794352525253,40.80070472727273,-73.90258085714285,-73.89900817857142,0
3514,40.79794352525253,40.80070472727273,-73.89900817857142,-73.89543549999999,0
3515,40.79794352525253,40.80070472727273,-73.89543549999999,-73.89186282142857,0
3516,40.79794352525253,40.80070472727273,-73.89186282142857,-73.88829014285714,0
3517,40.79794352525253,40.80070472727273,-73.88829014285714,-73.88471746428571,0
3518,40.79794352525253,40.80070472727273,-73.88471746428571,-73.88114478571428,0
3519,40.79794352525253,40.80070472727273,-73.88114478571428,-73.87757210714285,0
3520,40.79794352525253,40.80070472727273,-73.87757210714285,-73.87399942857142,0
3521,40.79794352525253,40.80070472727273,-73.87399942857142,-73.87042675,0
3522,40.79794352525253,40.80070472727273,-73.87042675,-73.86685407142856,0
3523,40.79794352525253,40.80070472727273,-73.86685407142856,-73.86328139285713,0
3524,40.79794352525253,40.80070472727273,-73.86328139285713,-73.85970871428572,0
3525,40.79794352525253,40.80070472727273,-73.85970871428572,-73.85613603571429,0
3526,40.79794352525253,40.80070472727273,-73.85613603571429,-73.85256335714286,0
3527,40.79794352525253,40.80070472727273,-73.85256335714286,-73.84899067857143,0
3528,40.79794352525253,40.80070472727273,-73.84899067857143,-73.845418,0
3529,40.80070472727273,40.80346592929293,-74.045488,-74.04191532142858,0
3530,40.80070472727273,40.80346592929293,-74.04191532142858,-74.03834264285715,0
3531,40.80070472727273,40.80346592929293,-74.03834264285715,-74.03476996428572,0
3532,40.80070472727273,40.80346592929293,-74.03476996428572,-74.03119728571428,0
3533,40.80070472727273,40.80346592929293,-74.03119728571428,-74.02762460714287,0
3534,40.80070472727273,40.80346592929293,-74.02762460714287,-74.02405192857144,0
3535,40.80070472727273,40.80346592929293,-74.02405192857144,-74.02047925000001,0
